,lower_bound,upper_bound
2008-01-01,457.6434519835951,519.1177236144222
2008-02-01,450.8328738082631,514.0766740481157
2008-03-01,522.3895419116936,594.7793129291106
2008-04-01,485.711065856968,558.1482752970344
2008-05-01,550.700470713985,624.0789351553216
2008-06-01,504.0429804721277,577.7481458531373
2008-07-01,493.7772959581171,569.2639286832753
2008-08-01,439.2255983844939,509.6487600881535
2008-09-01,456.0039245839697,526.7129820362796
2008-10-01,466.07593908544527,535.0424513985826
2008-11-01,458.7472169588869,520.363682045145
2008-12-01,438.93855301703474,492.9345985384461
2009-01-01,452.36645561549153,496.2023780315226
2009-02-01,450.342751747257,489.8934433934252
2009-03-01,532.3816738462009,570.8155681660011
2009-04-01,497.75858115337365,535.6648557271517
2009-05-01,561.996100251316,599.0492554198474
2009-06-01,516.8046572949094,553.5963227334097
2009-07-01,515.1228452910713,552.0672939366824
2009-08-01,457.19743472358346,493.9622180154947
2009-09-01,475.66401151565935,513.0631735387547
2009-10-01,480.9905398347029,517.9619192433137
2009-11-01,465.0931915664355,501.9397803617019
2009-12-01,438.0968599943759,474.7642289417846
2010-01-01,450.64936099198667,482.6755693385293
2010-02-01,439.82139738943505,471.92764082298964
2010-03-01,515.1149042110343,547.3632049048537
2010-04-01,480.38502711030065,512.7193984392748
2010-05-01,537.6724659317478,569.733451653476
2010-06-01,491.88572263711603,524.233643197235
2010-07-01,486.7302432217061,518.3068095768721
2010-08-01,434.1672993604253,466.08339504038577
2010-09-01,451.2585750909015,483.49272310169687
2010-10-01,455.7581116937497,488.07308715897636
2010-11-01,439.88138079913307,472.0192112512206
2010-12-01,416.06741505780104,447.9509319197884
2011-01-01,430.35963585946473,460.3888682049807
2011-02-01,414.2885363255732,441.71375938066694
2011-03-01,487.39972856992347,514.5737729722243
2011-04-01,452.97885458591037,480.0537275972085
2011-05-01,505.1723195197126,532.1940278495092
2011-06-01,459.37179399726995,486.36531622226755
2011-07-01,460.1264066483502,487.12004072049785
2011-08-01,406.1378334225155,433.48503019099104
2011-09-01,417.43203424001933,447.09070782456627
2011-10-01,424.1947728376264,451.6882078281933
2011-11-01,409.93429204146787,437.05593380707285
2011-12-01,390.72977201733386,417.7229339749066
2012-01-01,407.3048724099985,432.2684496725224
2012-02-01,389.7455313900419,414.0214362651912
2012-03-01,461.90505360462606,486.04937142017917
2012-04-01,428.3607882567339,452.17783121410235
2012-05-01,477.10308676089716,500.4884923759626
2012-06-01,430.1842007609673,453.41669467423185
2012-07-01,433.55615007275713,456.7366478588012
2012-08-01,382.3501600972328,405.77700917409356
2012-09-01,399.98812855338844,423.16279004822826
