,lower_bound,upper_bound
2008-01-01,109.33374056555064,135.35063872216463
2008-02-01,101.5389522681845,127.55585042596626
2008-03-01,104.33884489512555,132.68046137611137
2008-04-01,144.1175299779498,172.45914646112573
2008-05-01,151.344110604792,179.68572708869593
2008-06-01,139.4922031333648,167.83381961543603
2008-07-01,134.54071444615332,162.8823309315139
2008-08-01,130.25511084481442,158.59672732743527
2008-09-01,137.11665856479135,165.4582750497359
2008-10-01,118.16295885070129,146.50457533427462
2008-11-01,89.34911301135902,117.69072949060033
2008-12-01,103.27300925229616,131.6146257357786
2009-01-01,107.53549038013051,130.55634004001723
2009-02-01,99.37180278289068,122.39265244406326
2009-03-01,104.10321520135342,128.91576330785634
2009-04-01,139.8072287712603,164.61977687973737
2009-05-01,146.99495692211795,171.80750503090812
2009-06-01,134.64704941448096,159.45959752173124
2009-07-01,130.61467114045948,155.42721925089106
2009-08-01,126.3251819917516,151.13773009929332
2009-09-01,132.43171116895485,157.244259278575
2009-10-01,115.0178506162637,139.83039872459094
2009-11-01,90.70328335863984,115.51583146296447
2009-12-01,100.35124928694253,125.16379739549907
2010-01-01,105.69941012925433,125.7998714233277
2010-02-01,97.16682323212137,117.2672845276378
2010-03-01,103.82128247480128,125.19736827238316
2010-04-01,135.45062453169695,156.82671033122287
2010-05-01,142.59950020641435,163.97558600614985
2010-06-01,129.7555926627403,151.13167846088328
2010-07-01,126.64232480182733,148.01841060320834
2010-08-01,122.34895010552395,143.72503590431802
2010-09-01,127.70046073982544,149.0765465407088
2010-10-01,111.82643934869593,133.20252514803926
2010-11-01,92.01115067275185,113.3872364684974
2010-12-01,97.38318628863166,118.75927208817862
2011-01-01,103.80631387922809,121.10041880578642
2011-02-01,94.90482768231645,112.19893261024613
2011-03-01,103.46661309274289,121.5517098924144
2011-04-01,131.0212836367493,149.10638043809266
2011-05-01,138.1313068353571,156.21640363674524
2011-06-01,124.79139925537132,142.87649605566182
2011-07-01,122.59724180784919,140.68233861086978
2011-08-01,118.2999815641373,136.3850783645017
2011-09-01,122.89647365561518,140.98157045792345
2011-10-01,108.56229142574806,126.64738822686583
2011-11-01,93.24628133169524,111.33137812919897
2011-12-01,94.34238663494199,112.42748343623515
2012-01-01,101.82340112590583,116.49078269154114
2012-02-01,92.55301562923154,107.22039719613446
2012-03-01,102.99129200742631,118.02670321570382
2012-04-01,126.47129103858224,141.50670224818006
2012-05-01,133.54246176096962,148.57787297066903
2012-06-01,119.70655414487887,134.74196535356566
2012-07-01,118.43150711056,133.4669183218423
2012-08-01,114.13036131940976,129.1657725280245
2012-09-01,117.97183486802966,133.00724607851157
2012-10-01,105.17749179942824,120.21290300906436
2012-11-01,94.36076028727706,109.39617149326028
2012-12-01,91.18093527771669,106.21634648782731
2013-01-01,99.69302624584535,112.02860870403592
2013-02-01,90.05374144933859,102.38932390883264
2013-03-01,102.30569670390051,114.71197075720428
2013-04-01,121.7110242220792,134.11729827660704
2013-05-01,128.74334246864623,141.14961652253055
2013-06-01,114.41143481640272,126.81770886945317
2013-07-01,114.05549819517385,126.46177225091357
2013-08-01,109.75046685651627,122.15674090971503
2013-09-01,112.83692186183471,125.2431959177109
2013-10-01,101.58241795490594,113.9886920094672
2013-11-01,95.26496502425013,107.67123907593216
2013-12-01,87.80920970242258,100.21548375749009
2014-01-01,97.31598126259213,107.8131048197216
2014-02-01,87.3077971661481,97.80492072482653
2014-03-01,101.24970456883247,111.76763513024517
2014-04-01,116.5803605740534,127.09829113655317
2014-05-01,123.57382634518837,134.09175690552655
2014-06-01,108.74591865577813,119.26384921748732
2014-07-01,109.30909244843286,119.82702301133787
2014-08-01,105.0001755616523,115.51810612337422
2014-09-01,107.33161202417159,117.84954258837661
2014-10-01,97.6169472788633,108.13487784138856
2014-11-01,95.79877292995447,106.31670348987278
2014-12-01,84.06708729561197,94.58501785866756
2015-01-01,94.54595171919972,103.99058549554648
2015-02-01,84.16886832283508,93.61350210094297
2015-03-01,99.60449555755464,109.41251637949584
2015-04-01,110.86048004984592,120.66850087268098
2015-05-01,117.81509334539449,127.62311416485674
2015-06-01,102.49118561959827,112.29920644107673
2015-07-01,103.97346982592063,113.78149064753342
2015-08-01,99.66066739123455,109.46868821258902
2015-09-01,101.23708531075974,111.04510613479104
2015-10-01,93.06225972689603,102.87028054923454
2015-11-01,95.74336395959571,105.55138477987467
2015-12-01,79.73574801289735,89.54376883574903
2016-01-01,91.24967728540324,100.69431106177726
2016-02-01,80.50369458945454,89.94832836712874
2016-03-01,97.24937680636721,107.76730736865703
2016-04-01,104.43068978575494,114.94862034869593
2016-05-01,111.34645060527164,121.86438116451954
2016-06-01,95.52654284345165,106.04447340463655
2016-07-01,97.92793746298908,108.4458680241501
2016-08-01,93.61124948058529,104.12918004203533
2016-09-01,94.43264885718446,104.95057942137254
2016-10-01,87.79766243524051,98.31559299677059
2016-11-01,94.97804524899419,105.49597581012296
2016-12-01,74.69449898981574,85.2124295531984
2017-01-01,87.42715796108776,97.9242815185252
2017-02-01,76.31227596558807,86.80939952379862
2017-03-01,94.30504117919862,106.71131523379846
2017-04-01,97.41168264584518,109.81795670052601
2017-05-01,104.28859098914388,116.69486504018361
2017-06-01,87.97268319057484,100.37895724492292
2017-07-01,91.29318822412222,103.69946227670027
2017-08-01,86.97261469384382,99.37888874757202
2017-09-01,87.03899552715886,99.44526958440072
2017-10-01,81.94384826701277,94.35012232087705
2017-11-01,93.62350966241378,106.0297837163465
2017-12-01,69.06403309098152,81.47030714639948
2018-01-01,83.21165407677552,95.54723653526992
2018-02-01,71.72787278148023,84.06345524070964
2018-03-01,90.99030872025634,106.02571993071359
2018-04-01,90.02227867421517,105.05768988407816
2018-05-01,96.86033454122246,111.89574574764318
2018-06-01,80.0484267066765,95.08383791623082
2018-07-01,84.28804215361072,99.32345336089509
2018-08-01,79.96358307559338,94.9989942846177
2018-09-01,79.27494536607425,94.31035657848791
2018-10-01,75.7196372672934,90.75504847647514
2018-11-01,91.89857724412255,106.93398845428086
2018-12-01,63.06317036064401,78.09858157110385
2019-01-01,78.74948008919314,93.41686165528658
2019-02-01,66.89679949410299,81.56418106089211
2019-03-01,87.46530204360904,105.55039884533555
2019-04-01,82.42260048446897,100.5076972857465
2019-05-01,89.22180387518802,107.30690067321575
2019-06-01,71.91389600466792,89.99899280565077
2019-07-01,77.07262186489218,95.15771866329875
2019-08-01,72.74427723895957,90.82937404005037
2019-09-01,71.3006209864206,89.38571779114596
2019-10-01,69.28515204947206,87.370248850177
