,0
2020-03-01,18.75120053023997
2020-04-01,16.153765296562568
2020-05-01,-22.608853540488752
2020-06-01,29.91255658272746
2020-07-01,31.569129209478604
2020-08-01,37.980382257902136
2020-09-01,34.9552703850791
2020-10-01,94.3705107608458
2020-11-01,65.60374297084337
2020-12-01,47.86064191928327
2021-01-01,-10.367566457588083
2021-02-01,54.37734452742603
2021-03-01,54.116337205095476
2021-04-01,30.36178362360198
2021-05-01,12.712452599637373
2021-06-01,39.85958201466801
