,lower_bound,upper_bound
2008-01-01,102.47621462207428,129.391526767381
2008-02-01,98.36930214432148,126.05936791587094
2008-03-01,119.57188630090633,151.2663371886216
2008-04-01,125.61619560923783,157.3314164865326
2008-05-01,141.67440622207675,173.80173726347454
2008-06-01,138.28106219120582,170.55143287387676
2008-07-01,148.8298112669719,181.88016271784386
2008-08-01,141.65254346329414,172.48595277797278
2008-09-01,137.0874505670389,168.04603376535067
2008-10-01,145.39688288737443,175.59252664600172
2008-11-01,117.22185672167154,144.19942550097062
2008-12-01,94.54756566291812,118.18868220218937
2009-01-01,94.50402111699843,113.69672570239338
2009-02-01,86.10809814860532,103.42459792939071
2009-03-01,99.99748885594195,116.82502068597807
2009-04-01,104.33024194109983,120.92676574549496
2009-05-01,116.76572832235493,132.98873041617117
2009-06-01,113.00587425480956,129.11438816434864
2009-07-01,116.20208572863427,132.3774927882641
2009-08-01,113.35238801153466,129.44913209719823
2009-09-01,105.67873667454812,122.05323112804224
2009-10-01,115.07946316361088,131.26666133380442
2009-11-01,93.30050290714884,109.43306393789008
2009-12-01,78.53385367214827,94.58794678380758
2010-01-01,76.79180690659564,90.81385827232236
2010-02-01,72.78279495299043,86.83988812251329
2010-03-01,91.82788193318034,105.94717210560547
2010-04-01,96.23849186428286,110.39546638885984
2010-05-01,111.08281895675665,125.12009691910376
2010-06-01,108.65955203602036,122.82245882738263
2010-07-01,119.65182113943818,133.4770055186646
2010-08-01,113.51699343248059,127.49083411291589
2010-09-01,107.32000989167159,121.43310358877781
2010-10-01,113.39264229815882,127.54112472132036
2010-11-01,93.13099363073763,107.20191656028803
2010-12-01,79.27339509287435,93.2329717716016
2011-01-01,74.7979643611215,87.94567869164763
2011-02-01,76.67138781151058,88.67898740818481
2011-03-01,96.34821507671141,108.24584099277341
2011-04-01,100.99024273817285,112.84444839402018
2011-05-01,116.1305442984235,127.96147283414271
2011-06-01,115.03713885108769,126.85572665035946
2011-07-01,120.07808337539724,131.89672014262527
2011-08-01,119.97331245305891,131.94674975988005
2011-09-01,119.01832296163794,132.0037953579762
2011-10-01,120.12660724929506,132.1640721132522
2011-11-01,99.42039030105131,111.2950727439693
2011-12-01,84.4308285621578,96.24925862377428
2012-01-01,79.09667614403965,90.02649208906682
2012-02-01,77.92935119019678,88.55808317803623
2012-03-01,96.18155352636408,106.75267268375445
2012-04-01,100.35034260336799,110.77817084173019
2012-05-01,114.1613141140129,124.4001583515576
2012-06-01,115.67569916742852,125.84759399511645
2012-07-01,119.78873006433382,129.93785939883676
2012-08-01,120.3182235302022,130.57521297909656
2012-09-01,112.70941021067648,122.85598423978189
2012-10-01,119.43538880766111,129.84447870352062
2012-11-01,100.59225021909624,110.83238630473382
2012-12-01,84.56417599882954,94.82119084415214
2013-01-01,82.13365872570004,91.52329082377524
2013-02-01,79.23006882599246,88.83863280774035
2013-03-01,100.44395795118079,109.5431597111912
2013-04-01,103.63198422815293,112.6823362802277
2013-05-01,114.03445826462632,123.20058581240559
2013-06-01,120.9495938339735,130.18471261915312
2013-07-01,123.99538088779586,133.47252071674765
2013-08-01,116.4392029543666,125.60130520123457
2013-09-01,113.89233284787701,122.89126334278518
2013-10-01,113.86110445033303,122.91958634434481
2013-11-01,99.17802401005892,108.17124049555187
2013-12-01,93.0299826723837,102.64034399477465
2014-01-01,88.52457828902003,96.88561520157687
2014-02-01,89.0092672983032,97.65101511864731
2014-03-01,105.93640799789115,114.63780055941673
2014-04-01,108.16836823898653,116.90425108365217
2014-05-01,120.02066211700848,128.98522084585323
2014-06-01,119.76943009903205,128.34993449860133
2014-07-01,118.87520483500057,127.47112594561784
2014-08-01,123.56398229386812,132.80480886314965
2014-09-01,116.88772610161911,125.84600492729268
2014-10-01,116.23040561327498,124.96466599300514
2014-11-01,104.13831582317884,113.43762976954257
2014-12-01,93.39851099468869,102.2887316816764
2015-01-01,87.85585116012207,96.15158297969207
2015-02-01,86.73064813278698,95.02870218835152
2015-03-01,106.47696029982886,115.5260785403611
2015-04-01,107.87796962497814,116.93450221025645
2015-05-01,117.73596996532581,126.79238702489013
2015-06-01,120.61253642164282,129.61564559722385
2015-07-01,119.77125883697666,128.7873392281107
2015-08-01,119.56987066557636,128.57159779001853
2015-09-01,112.54390131474794,121.54917200194792
2015-10-01,115.67648402070445,125.0479055758736
2015-11-01,100.53548296892399,109.568097798315
2015-12-01,92.16829038236588,101.17182438515479
2016-01-01,89.04712557635594,98.03838478377907
2016-02-01,88.36446297148251,97.32075595833504
2016-03-01,104.43959359755824,114.63888995178426
2016-04-01,104.96400494139719,115.1723780875826
2016-05-01,115.22444856104019,125.37289579011724
2016-06-01,120.85370807289286,131.00518526614036
2016-07-01,120.013762638696,130.30915406600226
2016-08-01,116.89485184272219,127.10342666060062
2016-09-01,114.08997707016069,124.30231641677541
2016-10-01,111.1162705791085,121.28831666027214
2016-11-01,98.39261472091646,108.54276137695224
2016-12-01,92.56753322713004,102.71299405405554
2017-01-01,87.38974768992512,97.53100977411086
2017-02-01,91.67471017868799,102.0912424199911
2017-03-01,109.27716101671403,121.28959183743514
2017-04-01,108.96511780610261,120.93980760592471
2017-05-01,109.36153549968371,121.73041750082352
2017-06-01,120.66443792107573,132.48408517645203
2017-07-01,115.85978460131345,127.68120993185637
2017-08-01,118.18589089120313,130.00985754923568
2017-09-01,110.77613773688535,122.6086132951711
2017-10-01,107.15525672217186,118.98054873373488
2017-11-01,99.91036332988003,111.81162039948316
2017-12-01,93.40328719582163,105.22515432506114
2018-01-01,93.78238570323549,106.43704588628256
2018-02-01,92.27305686779188,104.23423028169803
2018-03-01,110.01937122191212,124.05783105050456
2018-04-01,108.87147746484422,122.85361728959882
2018-05-01,119.09121243871549,133.5775386573156
2018-06-01,120.47663865666271,134.30212798439274
2018-07-01,114.34015506250466,128.1665558148254
2018-08-01,116.94409557502786,130.77008313165882
2018-09-01,112.1026762354832,125.98168584655396
2018-10-01,105.76678591372303,119.59959297842218
2018-11-01,96.02695257539735,109.87218842089133
2018-12-01,93.12437373280247,106.95147123508232
2019-01-01,88.16600274636488,101.66851678576802
2019-02-01,90.92224290512972,104.46709548048592
2019-03-01,103.49842915919439,119.7353356609477
2019-04-01,102.17085091994589,118.40314064859946
2019-05-01,110.20625611288136,126.31483853112962
2019-06-01,118.43614660435054,134.5239783327592
2019-07-01,109.98084724130877,126.15272213250626
2019-08-01,113.54112952265243,129.65447400047069
2019-09-01,104.49324131116258,120.87809026665455
2019-10-01,97.5662853105894,113.97286255783675
2019-11-01,91.91774627364389,108.21345979015932
2019-12-01,90.6132208462069,106.81043631777843
2020-01-01,84.32873043170443,99.87650050764881
2020-02-01,85.01268914707555,100.76877372290073
2020-03-01,100.35920314010052,119.36334683041913
2020-04-01,96.82222758181601,116.10048899803652
2020-05-01,100.15207025392039,119.96659589668548
2020-06-01,108.5810460674282,128.51576232301954
2020-07-01,98.7298906147375,118.92616059759176
2020-08-01,101.52816691344674,121.90705290977832
2020-09-01,94.50382084398244,115.00218585757553
2020-10-01,85.37154450437923,106.12672095534013
2020-11-01,81.38124266508687,101.87947319179811
2020-12-01,80.62386791351018,101.10904063787508
2021-01-01,77.28780698122254,95.87250599958226
2021-02-01,79.85492708717521,98.58962441858682
2021-03-01,93.19807109025287,116.12574414581418
2021-04-01,88.88068024529662,112.24884725461294
2021-05-01,91.14852395646588,115.32178229786933
2021-06-01,100.6387729477944,124.96106835585104
2021-07-01,89.1708961677856,113.84924221491383
2021-08-01,92.7733072611729,117.63336669474532
2021-09-01,85.7467884919353,110.70046845205856
2021-10-01,75.23945043279942,100.47225283459552
2021-11-01,73.32354068718024,98.09052116486933
2021-12-01,74.28660419060905,98.93441369874505
2022-01-01,71.56617719901519,93.43683734511808
2022-02-01,74.7917878475508,96.84528967094242
2022-03-01,87.1731293627764,114.1292190475786
2022-04-01,81.68155683671071,109.30853317194547
2022-05-01,82.49626423718286,111.25591738951863
2022-06-01,92.8072883216162,121.81238326669242
2022-07-01,79.4848899356622,109.00269509169867
2022-08-01,83.65482204798384,113.41322761774829
2022-09-01,76.38515087846696,106.2798399879104
2022-10-01,64.26214233989964,94.52604451794713
2022-11-01,64.17971224562052,93.83730348719678
2022-12-01,66.7509591040354,96.20105706030547
2023-01-01,64.5503257869541,90.33156030893564
2023-02-01,68.31517880065157,94.34387577041467
2023-03-01,80.04543028620246,111.58169970974775
2023-04-01,73.68191797600667,106.03178032416866
2023-05-01,73.35614077682226,107.05775937648423
2023-06-01,84.61197462553628,118.61408935025952
2023-07-01,69.5620753713163,104.18623735211801
2023-08-01,74.42952966735096,109.29989570819144
2023-09-01,66.98090995066212,102.0051743123891
2023-10-01,53.30919239772736,88.7621969991538
2023-11-01,55.11929979211925,89.81074824434234
2023-12-01,59.30135220351422,93.69174065868907
2024-01-01,57.60269307828055,87.46814299224859
2024-02-01,61.910127544413726,92.08098250210845
2024-03-01,72.94944071335038,109.20918981678477
2024-04-01,65.65975156590656,102.8809145000842
2024-05-01,64.14141089862704,102.93420778128717
2024-06-01,76.34362970390487,115.48882665938174
2024-07-01,59.569487998541454,99.43955242096811
2024-08-01,65.13822145186573,105.25257963349058
2024-09-01,57.5119301611454,97.79524749858332
2024-10-01,42.294171117913365,83.06042081800582
2024-11-01,45.99527189216117,85.84780844794743
2024-12-01,51.789656581471434,91.24451297859792
