,lower_bound,upper_bound
2021-03-01,208.60639407908707,279.74358557229624
2021-04-01,149.36326238536958,220.80320780828293
2021-05-01,189.78533948396256,262.1506068000233
2021-06-01,134.23452361488194,206.742680556832
2021-07-01,166.04242253923545,239.0225422017256
2021-08-01,151.32796755228742,225.15658419838502
2021-09-01,180.35538565191902,254.17895400870444
2021-10-01,167.48681027355016,241.61337089586956
2021-11-01,156.73321264330428,230.55035617679783
2021-12-01,156.5796086311978,229.67133366563104
2022-01-01,152.5343899085788,219.7817144510761
2022-02-01,143.3454180620984,210.773941868168
2022-03-01,176.75794521427036,257.9396563086106
2022-04-01,113.58481516566778,195.63385610076867
2022-05-01,156.8803753266048,240.8544825135703
2022-06-01,98.74803965000152,183.04909945189578
2022-07-01,135.37284035128764,220.63042433233184
2022-08-01,121.9408050114759,208.69048523142703
2022-09-01,155.84310907051545,242.54617455566157
2022-10-01,138.21064134213776,225.4188508844279
2022-11-01,127.14913917387784,213.82388641316456
2022-12-01,129.9803292590522,215.31061959308585
2023-01-01,122.42337316651759,199.10966785056968
2023-02-01,115.49692302751615,192.6094994145719
2023-03-01,144.12124849039904,236.9980770815312
2023-04-01,77.02699111560094,171.29482647068704
2023-05-01,123.2630325795804,220.29852513337391
2023-06-01,62.5733218073395,160.06227776913636
2023-07-01,104.03616542980342,202.91466196868123
2023-08-01,91.93912508973082,192.83890364541892
2023-09-01,130.7480571757303,231.49153902991873
2023-10-01,108.38129511130143,209.76824540023267
2023-11-01,97.033164049894,197.6154241458133
2023-12-01,102.85534153544195,201.46171971373167
2024-01-01,91.72797031820895,179.00811319800792
2024-02-01,87.07426713790525,175.00532365769996
2024-03-01,111.01407049684715,216.5177163519256
2024-04-01,40.00519626278825,147.41513625724065
2024-05-01,89.21662578001806,200.17163180570188
2024-06-01,25.976945340488783,137.4971147105511
2024-07-01,72.28577156399665,185.6126185493381
2024-08-01,61.54770602906686,177.37706119831518
2024-09-01,105.27418640846687,220.81572237664332
2024-10-01,78.18361718392981,194.4859716125581
2024-11-01,66.55305644306404,181.7710943612936
2024-12-01,75.3690797058266,187.9740939403717
