date,0
2020-03-01,-9.703562093082382
2020-04-01,-19.94384000615895
2020-05-01,20.34340804003685
2020-06-01,-5.156340663596097
2020-07-01,51.41190826501591
2020-08-01,44.56549878532434
2020-09-01,54.20359501216387
2020-10-01,82.27932521712896
2020-11-01,64.1690248265985
2020-12-01,30.012971337469736
2021-01-01,-2.6761365288099057
2021-02-01,16.71020150547048
2021-03-01,9.965713496918681
2021-04-01,-4.166132450064026
2021-05-01,37.103921273116754
2021-06-01,29.42438556150904
2021-07-01,23.432094640433775
