,lower_bound,upper_bound
2008-01-01,7.152252047281843,18.253894284198672
2008-02-01,7.662717580235427,18.75395470636563
2008-03-01,3.7261369003849865,16.886177948006836
2008-04-01,3.1804642373982848,15.327269269277727
2008-05-01,14.166868049452603,26.091436543494133
2008-06-01,10.555116365797183,21.989844644777484
2008-07-01,5.949993492420007,17.089255422373704
2008-08-01,16.689049345450744,28.030079458345536
2008-09-01,10.050052500715188,20.88825131757151
2008-10-01,13.03936684107991,23.897662439959745
2008-11-01,10.646907914234944,21.326685620465728
2008-12-01,3.624044040140663,14.42559047145376
2009-01-01,8.190412324648623,17.264369563247296
2009-02-01,8.088246711389399,16.686000907106152
2009-03-01,4.464513145073588,13.739454979474111
2009-04-01,4.437047704724066,13.711172632179377
2009-05-01,13.984212711122584,23.251726783329563
2009-06-01,10.44803529947714,19.719083762870643
2009-07-01,7.16284973948381,16.540030180599274
2009-08-01,16.192876454290836,25.458078224598328
2009-09-01,10.508166390899403,19.82391167648621
2009-10-01,12.48550061140865,21.84724552622127
2009-11-01,10.86712132015042,20.138571665572375
2009-12-01,3.9560568658230943,13.242698496446714
2010-01-01,9.278030692921583,17.06737226368049
2010-02-01,9.483978392986778,17.27893434802089
2010-03-01,6.295783932277829,14.30810108484646
2010-04-01,6.422356328521211,14.454471286494204
2010-05-01,13.607171942629162,21.94933455928469
2010-06-01,10.407993003025473,18.734053111704114
2010-07-01,8.385099821950009,16.36864616613571
2010-08-01,16.231974737475873,24.21792704234482
2010-09-01,10.961897080978677,19.461895936927924
2010-10-01,12.228328006442958,20.687163516404425
2010-11-01,10.772593358071635,18.88875696959186
2010-12-01,5.0755694794493165,13.0573843630029
2011-01-01,10.12544525205313,16.587380009069822
2011-02-01,10.248156260384608,16.73024220739722
2011-03-01,7.563419699091544,14.325027944581482
2011-04-01,8.248746451622335,15.045945553737852
2011-05-01,15.018498534132386,21.805404118224608
2011-06-01,11.90102721016616,18.664668334651783
2011-07-01,9.669954225105457,16.441391767155412
2011-08-01,16.215671936077364,23.001654430629756
2011-09-01,13.258209539717905,20.03325087896975
2011-10-01,13.625592263082549,20.415387000642955
2011-11-01,11.546646881577221,18.30592081738352
2011-12-01,5.651311216131429,12.489176082062155
2012-01-01,10.560186698362676,16.36164823834761
2012-02-01,10.157228584071174,16.213182355641138
2012-03-01,8.836865683925007,14.538306436734013
2012-04-01,9.341988830268125,15.192943115507472
2012-05-01,15.061693721192363,20.722040061733217
2012-06-01,11.947315962900996,17.729127278452335
2012-07-01,10.631897797979095,16.523886181064725
2012-08-01,16.41812281772757,22.03462947791423
2012-09-01,13.861252960420822,19.608945241203614
2012-10-01,13.020794685762427,18.973468587024993
2012-11-01,12.119247517112598,17.761526188587663
2012-12-01,6.883654281657499,12.501979999853276
2013-01-01,12.570751529731602,17.42070092449371
2013-02-01,12.234547006036806,16.9294166171037
2013-03-01,10.772719884667408,15.57056085783726
2013-04-01,11.192159488274168,16.00300113313934
2013-05-01,15.475997023814095,20.129296908513908
2013-06-01,13.073511356232144,17.79642139761575
2013-07-01,12.897832386140252,18.30375213970457
2013-08-01,16.539512923198494,21.191360062275834
2013-09-01,15.382600281066455,20.036264724465862
2013-10-01,13.937167936124972,18.583506398240168
2013-11-01,12.012174168796085,16.725021177590545
2013-12-01,7.79737557143674,12.5138153114047
2014-01-01,13.472146267765645,17.478715020608245
2014-02-01,13.138363701448329,17.340914765087874
2014-03-01,11.945103318541085,15.933191311863732
2014-04-01,13.480696788440643,18.20420790495311
2014-05-01,15.926346438827537,19.903594272805343
2014-06-01,13.17063903961231,17.106870905039603
2014-07-01,13.696081864918039,17.633990706426008
2014-08-01,16.422568307731076,20.404839381432055
2014-09-01,16.110253521287156,20.045278637111878
2014-10-01,13.992105602555995,17.958762264904482
2014-11-01,12.265891627642718,16.22960921362869
2014-12-01,8.117480347828673,12.074631058553594
2015-01-01,13.40786978609656,17.434417452446034
2015-02-01,13.42011893423736,16.99314177306147
2015-03-01,13.049845980783335,16.898261680178056
2015-04-01,14.684901478371941,18.37694818892752
2015-05-01,15.889635451734485,19.599550257792146
2015-06-01,13.534127640159014,17.269173829622197
2015-07-01,14.56347100074538,18.283421031050906
2015-08-01,15.961892320974943,19.632694852700364
2015-09-01,16.7072329360623,20.404536453153096
2015-10-01,13.53779759125218,17.227313421349706
2015-11-01,12.453695841217453,16.146053424960662
2015-12-01,8.891696131490264,12.744096000043697
2016-01-01,15.019424632239371,18.744928062453383
2016-02-01,14.11643415542729,17.644276379397258
