,0
2020-03-01,35.78064873985102
2020-04-01,-37.64685280283919
2020-05-01,10.39885044037095
2020-06-01,15.955003507692112
2020-07-01,30.188956637964054
2020-08-01,64.83846611957685
2020-09-01,42.99163555111406
2020-10-01,129.4069712497663
2020-11-01,65.79022828409296
2020-12-01,33.28932349061435
2021-01-01,5.3670152529380175
2021-02-01,10.571599383670502
2021-03-01,42.215873602146246
2021-04-01,45.446629618724614
2021-05-01,1.0165063166925563
2021-06-01,53.77057433768687
