,0
2020-03-01,26.435879528153066
2020-04-01,-26.01811018741118
2020-05-01,30.736749961083916
2020-06-01,18.82953316323062
2020-07-01,0.4254497391696077
2020-08-01,36.280228548511275
2020-09-01,10.292278873191663
2020-10-01,69.44593362017588
2020-11-01,38.415885473464186
2020-12-01,6.861178264778289
2021-01-01,-17.08732696417121
2021-02-01,21.275811517818113
2021-03-01,12.428073969861373
2021-04-01,32.03802231580866
2021-05-01,20.209584369574657
2021-06-01,39.449678260219144
