,0
2020-03-01,10.976618966804551
2020-04-01,15.088365922319639
2020-05-01,-30.89486038505379
2020-06-01,16.000402924831576
2020-07-01,10.15424924251758
2020-08-01,16.824212551700413
2020-09-01,-4.654614218818239
2020-10-01,35.18173557519211
2020-11-01,21.11427602033845
2020-12-01,13.179232562444469
2021-01-01,-15.046437353803725
2021-02-01,29.460656588697233
2021-03-01,20.47846444281913
2021-04-01,13.94015659844112
2021-05-01,-2.485608373336447
2021-06-01,12.885403750047928
