,lower_bound,upper_bound
2008-01-01,105.63215068736358,144.3059948503136
2008-02-01,100.41101494621525,138.33498024112956
2008-03-01,111.33581126637726,153.68909439780438
2008-04-01,103.0013073208703,144.88816848082234
2008-05-01,101.50939636643514,142.86623334802883
2008-06-01,107.7951187388666,148.78264720468223
2008-07-01,122.34426513743387,162.27120674510144
2008-08-01,100.10553809968687,137.50881722449645
2008-09-01,97.21265685191699,133.67449343826476
2008-10-01,96.93816894062928,133.0191715143186
2008-11-01,103.42455270844737,135.45258189729546
2008-12-01,97.90238687310982,125.92746048886546
2009-01-01,106.45220223219218,133.52664502390454
2009-02-01,102.93750186084483,125.36048573919189
2009-03-01,116.77937134597664,137.363989864461
2009-04-01,109.10934323080333,129.0083230385001
2009-05-01,109.20016851316977,127.95916838032649
2009-06-01,112.71772753445532,131.11863066812236
2009-07-01,125.32486409320101,143.93552529770582
2009-08-01,104.54476767740853,122.90860668976167
2009-09-01,100.82635803717564,120.0527130179298
2009-10-01,100.75851756108999,119.40599719757294
2009-11-01,105.83653355215318,124.31301559515043
2009-12-01,99.25111584956029,117.48024112734721
2010-01-01,107.24462396220221,122.26645362590679
2010-02-01,101.45720688893232,116.54253715096942
2010-03-01,114.31415281259089,129.9980105531285
2010-04-01,106.88819920172327,122.6311353038027
2010-05-01,107.87485258338138,123.63523354551968
2010-06-01,108.40325700493081,124.3759956928334
2010-07-01,120.41396109731768,136.0949547257729
2010-08-01,101.69263044239742,117.68864458001607
2010-09-01,98.34221930695008,114.88436529878268
2010-10-01,98.010528683438,114.44065970875693
2010-11-01,103.44613046288228,119.66653570566439
2010-12-01,97.45083478798036,113.35345079184627
2011-01-01,103.38924509337868,116.72738187551515
2011-02-01,97.9113423076883,110.86061304799358
2011-03-01,110.99046185330931,124.26745817348214
2011-04-01,104.20530468100904,117.49137072476788
2011-05-01,106.55989391636317,119.94495715955699
2011-06-01,104.53235274172805,117.82204948184402
2011-07-01,115.14561303030284,128.44051924508966
2011-08-01,99.14235563233906,112.54846980927799
2011-09-01,95.91650415291133,110.29581900554584
2011-10-01,95.9093250404031,109.33223795516864
2011-11-01,101.58409317475842,114.87566111786658
2011-12-01,95.93399685073098,109.20721841240362
2012-01-01,99.94477810392144,111.11506221927621
2012-02-01,94.1165514567581,105.28972571105497
2012-03-01,107.29734982326265,118.65164697144955
2012-04-01,101.14721194705986,112.42922906119618
2012-05-01,104.94765292218194,116.14887526574988
2012-06-01,100.21805375805337,111.38768475547005
2012-07-01,109.70795690727893,120.9225254505072
2012-08-01,96.19094971623902,107.45081687822413
2012-09-01,93.40998971774323,104.65489885343953
2012-10-01,93.10631174721593,104.49406045332825
2012-11-01,99.14522271926043,110.37105900964835
2012-12-01,93.91076933669399,105.28297069548793
2013-01-01,96.21145614271013,105.73615666084582
2013-02-01,90.11760408333076,99.9363376397249
2013-03-01,103.69614555115952,113.20563327482459
2013-04-01,98.09671052683964,107.59654876509543
2013-05-01,103.0858991329885,112.7285858123697
2013-06-01,95.5830424671897,105.57382062253248
2013-07-01,103.95557184037104,114.019317435145
2013-08-01,92.75327675411049,102.60435121470164
2013-09-01,90.45608339037608,99.96223773272482
2013-10-01,89.98701807414557,99.68715995103463
2013-11-01,96.45660953153796,105.97248555231417
2013-12-01,91.69248385608827,102.08182432713306
2014-01-01,91.96706541184022,101.08517190943769
2014-02-01,85.80772304760652,95.4048244647249
2014-03-01,99.48515335934898,108.47556475495189
2014-04-01,94.44708011761294,103.47030490661858
2014-05-01,100.78662084953729,110.13922535438385
2014-06-01,90.87805010442696,99.45068993054474
2014-07-01,98.06512838914185,106.68758067507773
2014-08-01,89.11889331712558,98.65089340608381
2014-09-01,86.96269950207432,95.95118792808773
2014-10-01,86.76394288667682,95.49207592359444
2014-11-01,93.08967958979035,102.6818216754527
2014-12-01,89.41736866597412,98.44886209608097
2015-01-01,87.7967122165865,95.96498085906914
2015-02-01,81.80772913228239,89.85777618062252
2015-03-01,95.01156052858832,103.73300888262835
2015-04-01,90.57338365217014,99.29723873550968
2015-05-01,98.42798782036417,107.12116516956957
2015-06-01,85.54070491209505,94.11381516256914
2015-07-01,91.68014386175089,100.25089540448805
2015-08-01,85.47473879951336,94.02970070501483
2015-09-01,83.18922565129022,91.78196235123734
2015-10-01,82.77925852458198,91.91186773611248
2015-11-01,89.99221849282127,98.5900601657627
2015-12-01,86.66314907021253,95.22399514345072
2016-01-01,83.01432980805134,91.59141052459185
2016-02-01,76.96424405508483,85.41935094087472
2016-03-01,89.90172586330594,99.4959315761211
2016-04-01,86.04044621512826,95.65077127138015
2016-05-01,95.34260484370381,104.84627063185744
2016-06-01,79.72843345674586,89.23750571587824
2016-07-01,84.66584478157196,94.430069588804
2016-08-01,80.8755424537403,90.48622551498893
2016-09-01,78.89990048148618,88.51726506674186
2016-10-01,78.672366535304,88.218102018853
2016-11-01,86.00782120701307,95.51451952266616
2016-12-01,83.26925375753346,92.76758937616334
2017-01-01,77.88438433266091,87.40792364462413
2017-02-01,71.64489855759068,81.58158640090296
2017-03-01,84.5400409820106,95.94362457126351
2017-04-01,81.29221983702081,92.65346821318158
2017-05-01,91.2308429464291,103.43031659953186
2017-06-01,73.55304204421543,84.71407111043342
2017-07-01,77.42111189410308,88.5829729157996
2017-08-01,76.14686128401445,87.3227647497992
2017-09-01,74.20670245551275,85.37689207067919
2017-10-01,73.99289491383944,85.15852273378526
2017-11-01,81.68491702715026,93.01642561498808
2017-12-01,79.53002865498567,90.69879073055355
2018-01-01,72.14072991713077,84.3626971743317
2018-02-01,66.2789979176713,77.62999670398757
2018-03-01,78.93304684756592,92.39699589603086
2018-04-01,76.27305126748564,89.68836092203236
2018-05-01,87.91171372084504,102.15535009103483
2018-06-01,67.15377396845234,80.4247442334822
2018-07-01,69.90701030048098,83.17788759383598
2018-08-01,71.07981920092267,84.35711991031316
2018-09-01,69.29939033864261,82.74220833170014
2018-10-01,69.13589579470393,82.44165587020011
2018-11-01,77.13727557815986,90.42439138968993
2018-12-01,75.54602301040025,88.81768671091864
2019-01-01,66.97944933699729,79.96363529592334
2019-02-01,60.76439816512246,73.71118427162338
2019-03-01,72.72229569862719,89.0229744705756
2019-04-01,70.67788482370227,86.90963152629936
2019-05-01,84.24402263443241,100.09581057551861
2019-06-01,60.507508214000964,76.27882037292089
2019-07-01,62.10770298601671,77.89764395155456
2019-08-01,65.77565298252195,81.50733909271999
2019-09-01,63.97485969008475,80.00171710526233
2019-10-01,63.743732722162434,79.86773380910981
2019-11-01,72.21946597344488,88.20417459361651
2019-12-01,71.24566729716038,87.1297927478128
2020-01-01,60.845688051280135,76.67989946919711
2020-02-01,54.328318848444454,70.45883825228748
2020-03-01,66.26598581685758,86.11475080299869
2020-04-01,64.52493525543531,84.79381009805743
2020-05-01,78.83355311132784,99.77139687224236
2020-06-01,52.29659476895432,73.27568228440536
2020-07-01,52.88572298472633,73.67649209323308
2020-08-01,58.73693765705569,79.93428698728222
2020-09-01,57.39026376477081,78.42660523607906
2020-10-01,56.91945866743431,78.53928238973553
2020-11-01,65.81948055017595,87.13264456623857
2020-12-01,65.25499739126533,86.74057185077879
2021-01-01,53.60314825266585,74.34227211707922
2021-02-01,47.35898178642752,67.80796325518124
2021-03-01,58.69030224268758,84.1190194022833
2021-04-01,57.470139130696666,83.45542395692051
2021-05-01,73.061854945892,99.89093616591767
2021-06-01,43.840282188212726,70.64909599840217
2021-07-01,43.418648852553275,69.8158252177557
2021-08-01,51.697681900319814,78.56398049445568
2021-09-01,50.630518408538265,77.11094429837573
2021-10-01,50.12123323826602,77.31256997311776
2021-11-01,59.50291445169193,86.12859690474806
2021-12-01,59.54956369383969,86.28174713420422
2022-01-01,46.37627310607032,72.07571595589678
2022-02-01,40.19224965403026,65.37038611510168
2022-03-01,51.178027178901615,82.1312858293211
2022-04-01,50.40333702679575,82.1787177693015
2022-05-01,67.20683761915683,100.12173623146549
2022-06-01,35.23678947959394,68.1852129572597
2022-07-01,33.739239616028115,66.17059807002424
2022-08-01,44.39754952563388,77.44523674938281
2022-09-01,43.55017126038467,76.09415278880783
2022-10-01,42.948191164572336,76.42652334365005
2022-11-01,52.749854806921576,85.51447343857978
2022-12-01,53.38605654687363,86.22821726940926
2023-01-01,38.64745042023286,70.25211948940877
2023-02-01,32.50080850946193,63.392320895850844
2023-03-01,43.250780470291545,80.50884992682776
2023-04-01,43.009113164723274,81.19528248248598
2023-05-01,61.12225749672949,100.56347135232365
2023-06-01,26.43915930863208,65.90304888487465
2023-07-01,23.900429341028623,62.67856271397588
2023-08-01,36.981177433147394,76.44273272211413
2023-09-01,36.36945842606457,75.18083158880751
2023-10-01,35.7011735098076,75.62066154205232
2023-11-01,45.935160008123866,84.97129899663386
2023-12-01,47.16589384263207,86.24065683208661
2024-01-01,30.861739414370415,68.49472521313439
2024-02-01,24.748603809762212,61.48433310192004
2024-03-01,35.266328213989304,78.94982881881782
2024-04-01,35.54841030309093,80.28143081862412
2024-05-01,54.96371143288684,101.07917241459438
2024-06-01,17.568471483032422,63.69394246712332
2024-07-01,13.988339390285432,59.259807033666675
2024-08-01,29.497125557017252,75.50790847848546
2024-09-01,29.120343645600503,74.33591233494751
2024-10-01,28.390705301844473,74.87825029364889
2024-11-01,39.054776260046914,84.49381350396354
2024-12-01,40.88252746522821,86.31630006792173
