date,0
2020-03-01,3.4962540176112356
2020-04-01,-8.216275370433195
2020-05-01,-20.70509344808056
2020-06-01,5.802286788647827
2020-07-01,47.45738797154225
2020-08-01,38.3827424017024
2020-09-01,28.879886900329964
2020-10-01,66.16353767959163
2020-11-01,27.539980820526424
2020-12-01,8.566157405194701
2021-01-01,19.339319890315444
2021-02-01,35.596064158732304
2021-03-01,21.59533917751456
2021-04-01,14.537218456191411
2021-05-01,1.5236044440951702
2021-06-01,40.75531090669255
2021-07-01,34.38276296484551
