date,0
2020-03-01,-5.706041700024315
2020-04-01,3.8781743431504196
2020-05-01,6.424137021542819
2020-06-01,-6.0121879763159995
2020-07-01,15.981657917071658
2020-08-01,26.740351680079613
2020-09-01,31.776383925849373
2020-10-01,29.68817154560847
2020-11-01,40.46874772232316
2020-12-01,18.717717750398734
2021-01-01,4.709253094588249
2021-02-01,12.27842423201291
2021-03-01,-10.435033820011384
2021-04-01,-8.174791303505074
2021-05-01,2.261938125613085
2021-06-01,12.878113242527021
2021-07-01,2.6188400156966054
