,lower_bound,upper_bound
2008-01-01,116.1486353979959,141.66854684112621
2008-02-01,113.96566299684267,140.22016164506803
2008-03-01,122.67663792829151,152.7279178658995
2008-04-01,130.21682229037418,160.28779541543167
2008-05-01,112.48731605570859,142.94903385567517
2008-06-01,113.45007845013474,144.0474201267771
2008-07-01,125.57377166564598,156.91065669355768
2008-08-01,108.77622188608022,138.01110019398453
2008-09-01,102.97477160846302,132.32833426977578
2008-10-01,111.34868148803687,139.97885863482827
2008-11-01,108.04140849331924,133.62034892992227
2008-12-01,102.1268182210433,124.54228185143398
2009-01-01,112.6490545572217,130.8467302422113
2009-02-01,109.89292082940105,126.31166189857097
2009-03-01,119.1192242804832,135.07434751202516
2009-04-01,125.09999084376238,140.83608245738253
2009-05-01,110.40595662255201,125.78789143054907
2009-06-01,109.07817800174284,124.35156016495695
2009-07-01,119.2909884698105,134.62779576710747
2009-08-01,104.17371118011549,119.4359337157726
2009-09-01,98.13646894817242,113.6620421273864
2009-10-01,105.78903865003353,121.13702575821829
2009-11-01,103.74405896734301,119.04024155099337
2009-12-01,98.47176575199632,113.69354851640992
2010-01-01,106.08963157452959,119.38472201090349
2010-02-01,102.99241248732726,116.32072801556411
2010-03-01,113.61921984109146,127.0065078234377
2010-04-01,118.24182417627493,131.66484279816717
2010-05-01,107.52241844597823,120.83194606861998
2010-06-01,104.0948145621876,117.52345789734147
2010-07-01,115.59529816580239,128.70372801173679
2010-08-01,101.19145891310616,114.44083810411063
2010-09-01,96.02681550914717,109.40822826578112
2010-10-01,102.1208392098513,115.53580599590804
2010-11-01,101.43414158784182,114.775569884649
2010-12-01,96.47491527838419,109.71076997283468
2011-01-01,101.39857248485788,113.86465512145102
2011-02-01,99.41304270636431,110.79811885416734
2011-03-01,110.71540280439157,121.9962067615011
2011-04-01,114.14101210860626,125.38064688959538
2011-05-01,106.99183818559621,118.2094026287183
2011-06-01,101.60086160821243,112.80672510895636
2011-07-01,111.113386683627,122.3192966150537
2011-08-01,99.53972252740027,110.89240749949036
2011-09-01,95.70177330444683,108.01402529616861
2011-10-01,100.31957671742309,111.73296979430809
2011-11-01,100.58507260828986,111.84412257607283
2011-12-01,95.46070987062265,106.66642381239734
2012-01-01,98.57301920368539,108.93618844714544
2012-02-01,95.01404824521302,105.09174296442373
2012-03-01,106.46058673016525,116.48365550523995
2012-04-01,108.54202738746872,118.42923403427594
2012-05-01,104.70345788502489,114.41147824107308
2012-06-01,97.5980209130254,107.2425627915395
2012-07-01,106.3521112370782,115.9750678809758
2012-08-01,96.44860895330473,106.17383379804247
2012-09-01,92.06508469953523,101.68561851341009
2012-10-01,96.71930106174794,106.5887408401379
2012-11-01,98.41254391508082,108.12178914567735
2012-12-01,93.13689077817705,102.86213970315808
2013-01-01,95.22446092410058,104.12729579839595
2013-02-01,90.49354831058763,99.60396473752841
2013-03-01,103.22689227990148,111.85435392137487
2013-04-01,103.78234962594948,112.36349413002145
2013-05-01,102.62831137833533,111.31922909851386
2013-06-01,94.3493707762256,103.10570294344105
2013-07-01,102.20965814655665,111.19546399087952
2013-08-01,92.20751541675814,100.89461652475377
2013-09-01,89.44895916240355,97.98134801266383
