,lower_bound,upper_bound
2008-01-01,59.63627815252611,86.22358768939078
2008-02-01,27.631458542730027,54.026871028336814
2008-03-01,82.35413665219954,112.57606448483199
2008-04-01,56.339777365835715,85.3690347320096
2008-05-01,64.69189312050524,93.6561004577059
2008-06-01,76.49851801244321,104.0478294731721
2008-07-01,43.05736414326817,69.50882270788115
2008-08-01,52.41649516971418,79.32365640398197
2008-09-01,69.46655301422909,96.49609658428089
2008-10-01,50.66484956801206,77.89486785863433
2008-11-01,56.35687619472683,82.01551053379887
2008-12-01,68.03927291932825,93.59648987351596
2009-01-01,61.3246336051304,82.35264050877643
2009-02-01,33.95791771491468,54.10302065961938
2009-03-01,85.16673807567763,107.34012987773055
2009-04-01,60.18534322739761,82.41115746498896
2009-05-01,67.09216189027761,89.31311290489684
2009-06-01,76.59312216051961,98.7516823750654
2009-07-01,46.87101033602576,69.03549080771808
2009-08-01,55.05241165225361,77.29336920592822
2009-09-01,70.57346062937405,92.95807216066733
2009-10-01,54.33155191202538,76.90708057235528
2009-11-01,57.10783463719044,79.40669888945263
2009-12-01,67.28709278667218,90.04498547184905
2010-01-01,61.467262222027294,79.06601256655597
2010-02-01,35.91595993763269,53.77175580659036
2010-03-01,81.70838471398734,100.87629797959166
2010-04-01,59.92613717900038,79.13080954636591
2010-05-01,66.23535211191525,85.68754795987543
2010-06-01,73.52387702664338,92.9083795591395
2010-07-01,48.04928556513103,67.19303658670403
2010-08-01,54.625454072960494,73.82389235257152
2010-09-01,68.42503013344583,87.85117226445394
2010-10-01,54.44215025895661,74.16220268920151
2010-11-01,56.464635337069254,76.23166136913171
2010-12-01,64.39934492606491,83.5693274128993
2011-01-01,60.16874647788724,75.34697778976117
2011-02-01,38.54594822560352,53.77870618073418
2011-03-01,78.9474208328398,95.1722903616524
2011-04-01,59.626343324403095,75.89190689451955
2011-05-01,63.44977869874676,79.83931943646397
2011-06-01,69.80986493942419,86.04049712660009
2011-07-01,50.0388964575189,66.61595933358909
2011-08-01,54.311955134111926,70.6624682983145
2011-09-01,64.68975144114687,81.48856764255133
2011-10-01,52.76900753468921,69.63258751904488
2011-11-01,54.78716312413447,71.0417855455957
2011-12-01,62.14043951210157,78.59865180698758
2012-01-01,59.54760201841107,73.26735115813302
2012-02-01,41.600030275460995,55.154983896071485
2012-03-01,76.1645691581556,90.08121922942881
2012-04-01,59.7629813727104,73.4105547001224
2012-05-01,62.231097833927706,75.6823814339934
2012-06-01,66.31444381542653,79.75444659821122
2012-07-01,51.24245591212896,64.81707244819918
2012-08-01,53.61214827254212,67.05177430212429
2012-09-01,63.912873838227284,77.62989415915797
2012-10-01,54.25840301500582,67.85635309888858
2012-11-01,53.94233191213248,67.39416528824496
2012-12-01,59.37817127674358,72.84862442370527
2013-01-01,56.607739478427064,67.94179462532674
2013-02-01,42.96140725097185,53.70302090394045
2013-03-01,71.84563385507565,83.05469717489578
2013-04-01,59.1054498427336,70.12625719296157
2013-05-01,60.18729621851357,71.08071577034161
2013-06-01,62.57478483703518,73.48129925300462
2013-07-01,51.12891585931889,62.717126786769704
2013-08-01,52.92665968833384,63.82340568545426
2013-09-01,60.73135717721905,71.8034970884423
2013-10-01,53.71503964715999,64.62742265399682
2013-11-01,53.31411708333031,64.42589848179357
2013-12-01,56.376522321773734,67.30872042267433
2014-01-01,55.543319114224616,64.60749240790413
2014-02-01,44.38740344418194,53.74456444506045
2014-03-01,68.57038760523423,77.56801220252089
2014-04-01,55.91746182338505,66.71448648982874
2014-05-01,57.70996908450897,66.57984561379385
2014-06-01,59.025788076761835,67.8576267646809
2014-07-01,53.23528106550028,62.03102746524839
2014-08-01,51.843920048421,60.78054818196678
2014-09-01,58.464805422704735,67.28766039451561
2014-10-01,53.511824820234196,62.30761616124788
2014-11-01,51.79643640757677,60.59729672791685
2014-12-01,53.581741193276116,62.39663924862792
2015-01-01,54.513010585819366,62.84067933756025
