,0
2020-03-01,-20.530178622375217
2020-04-01,-4.097689215981745
2020-05-01,-2.548130619584498
2020-06-01,66.51453229857589
2020-07-01,67.029861834347
2020-08-01,46.38390414158846
2020-09-01,12.006060427582213
2020-10-01,88.75375500183333
2020-11-01,36.5875944550674
2020-12-01,25.142230299832875
2021-01-01,-10.268759030082435
2021-02-01,10.427944352546461
2021-03-01,-3.0577182948024415
2021-04-01,12.134991462604006
2021-05-01,27.488385259358893
2021-06-01,55.40812012414648
