,0
2020-03-01,3.475961836214651
2020-04-01,-12.617211237326885
2020-05-01,-18.966281662821956
2020-06-01,8.239854494799495
2020-07-01,41.939216059581284
2020-08-01,35.10056226595596
2020-09-01,31.760092855520625
2020-10-01,68.9636882000215
2020-11-01,22.73240748692011
2020-12-01,9.806918210454782
2021-01-01,18.958730026469453
2021-02-01,34.5512306338682
2021-03-01,21.423701424614976
2021-04-01,8.526225163376083
2021-05-01,3.1880333515634476
2021-06-01,43.67106471662899
