,lower_bound,upper_bound
2008-01-01,194.35070497229563,246.60858175560722
2008-02-01,199.3257057526632,250.57031172340473
2008-03-01,223.15688552629862,280.3865894558801
2008-04-01,231.622888267811,288.2223413796433
2008-05-01,297.793373435659,353.6766335016221
2008-06-01,270.8984267224036,326.2826601380321
2008-07-01,298.02705135805587,351.9781710369961
2008-08-01,260.6919846191417,311.23301549223123
2008-09-01,269.69059540268273,318.95950582224594
2008-10-01,270.0078368785313,318.7621468660046
2008-11-01,239.19357239462892,282.4713183538957
2008-12-01,192.31009914957292,230.17886744866735
2009-01-01,180.2692454972897,216.85347770904886
2009-02-01,176.61071125239442,206.90967826737364
2009-03-01,190.4605142630816,218.2753974620592
2009-04-01,196.1339389474889,223.02235558854483
2009-05-01,250.9303769516736,276.27840026946905
2009-06-01,225.58657335975224,250.45071990259473
2009-07-01,237.5363639509099,262.6839452476258
2009-08-01,210.39393354765508,235.20799734717139
2009-09-01,212.45719517140688,238.4367302132013
2009-10-01,215.84646299307798,241.04379504773493
2009-11-01,194.72612903043802,219.6924012717144
2009-12-01,161.85584597533278,186.4878783804662
2010-01-01,152.15372905735887,172.45191613089105
2010-02-01,152.60413214149875,172.9881241425903
2010-03-01,175.99039160027544,197.18314145740678
2010-04-01,181.6926114212327,202.96519067800165
2010-05-01,235.02048810178394,256.31663965388003
2010-06-01,214.1570420808536,235.74014115646196
2010-07-01,238.05201487094376,259.24089460821557
2010-08-01,207.74422148835643,229.35877142496716
2010-09-01,211.82665681959188,234.1791652332756
2010-10-01,210.05215193024785,232.2533005698218
2010-11-01,190.30955199522919,212.2273095102302
2010-12-01,159.39222621643475,180.88057229756353
2011-01-01,147.30320840167553,165.32631222312318
2011-02-01,155.27293582204828,172.77058596356147
2011-03-01,181.74753469977486,199.68802271880907
2011-04-01,187.97933324562803,205.9320766918235
2011-05-01,236.8524535027188,254.9389665151196
2011-06-01,220.73100001034564,238.68864941738022
2011-07-01,233.36900950297115,251.3336981941721
2011-08-01,216.00809571568917,234.1230537201536
2011-09-01,228.8435209238315,248.27351243699658
2011-10-01,218.99721356705686,237.13487079786898
2011-11-01,197.17652265946504,215.1367005214724
2011-12-01,164.5787813830854,182.51416877256577
2012-01-01,152.3028271842853,167.3966287860172
2012-02-01,153.80968625975825,168.9073931485997
2012-03-01,179.99491039707902,195.3373588739613
2012-04-01,185.56769695631985,200.81247732662254
2012-05-01,227.18689439065565,242.32250114831106
2012-06-01,217.79219627698996,232.8851153556161
2012-07-01,227.55251277082823,242.70615353073043
2012-08-01,213.8584844057989,229.073334741827
2012-09-01,214.55828047358276,229.75291883676718
2012-10-01,215.11423117605844,230.50188093510073
2012-11-01,195.265768375221,210.43463462937655
2012-12-01,161.2522485680538,176.61889003485896
2013-01-01,155.3860075895043,168.25622095668507
2013-02-01,152.43785750300486,165.7053818324855
2013-03-01,185.57045253225672,198.42010967495733
2013-04-01,189.69168174357208,202.52830005696154
2013-05-01,220.6602894731092,233.68993116637157
2013-06-01,222.67232142584893,236.1723203286085
2013-07-01,229.5704222831014,243.1690181494287
2013-08-01,204.580751568087,217.89197641724724
2013-09-01,213.45590324393297,226.3010561670417
2013-10-01,202.95857108185172,216.06584888285497
2013-11-01,189.06152410848637,201.91981340593208
2013-12-01,172.19762623978983,186.23618087481213
2014-01-01,163.74790738208736,176.0687122096499
2014-02-01,164.7105908138719,177.67863560383577
2014-03-01,193.24421835503796,205.3924756934773
2014-04-01,195.9599544483276,208.15255075119165
2014-05-01,224.37175058719208,237.0094199061296
2014-06-01,217.01831269397866,228.6020578694853
2014-07-01,215.80530314330187,227.45635720896368
2014-08-01,214.20423414620038,227.08431103193774
2014-09-01,215.53708350845966,227.68274243995808
2014-10-01,204.64738539681366,216.44124015253675
2014-11-01,193.7661344933309,206.72747800732495
2014-12-01,169.61523708169122,181.81900634881
2015-01-01,161.33201589572863,172.3693561332258
2015-02-01,157.9776434318506,168.8552372123703
2015-03-01,192.99078251574352,204.77560462027535
2015-04-01,194.46869845114958,206.25677263946199
2015-05-01,214.56830416159127,226.3149251815207
2015-06-01,214.74633943158886,226.33072026449094
2015-07-01,212.3968114780822,223.9780051218887
2015-08-01,205.16476611941798,216.72462407850733
2015-09-01,205.17562622462037,216.7865272234364
2015-10-01,201.26794108463523,213.6083426473953
2015-11-01,184.20068610625538,195.81848517582432
2015-12-01,164.43078752157237,175.99859643564128
2016-01-01,161.79403073837344,173.38377665209677
2016-02-01,157.40323319918102,168.82816246060773
2016-03-01,188.27809912304514,201.24223110952528
2016-04-01,188.43539417745626,201.42130736158214
2016-05-01,204.23471573047192,217.07650600242397
2016-06-01,211.43730945732221,224.28640520120535
2016-07-01,207.76758176274473,220.96145136840562
2016-08-01,198.21170251766085,211.19809945501953
2016-09-01,204.81626122363252,217.81168654268453
2016-10-01,191.23344261714223,204.13207940079477
2016-11-01,176.99559581479275,189.84148377640474
2016-12-01,161.92706401245096,174.76165191440754
2017-01-01,157.45145166812537,170.32009596002015
2017-02-01,159.62120324532708,173.04811283325193
2017-03-01,195.14212124756716,210.55116782929747
2017-04-01,194.05449747747195,209.4063387725124
2017-05-01,187.90514962273218,204.38963945759204
2017-06-01,207.35559717916527,222.43689293106826
2017-07-01,195.76065462403056,210.84307455525396
2017-08-01,197.98001638761377,213.0814111155869
2017-09-01,196.21601449122755,211.3096884005475
2017-10-01,182.1211022925408,197.20861209517147
2017-11-01,175.91041075506502,191.22206627695738
2017-12-01,160.1204856532979,175.2122306046962
2018-01-01,166.7189605512351,183.23384477997826
2018-02-01,157.36146774226808,172.6994593185396
2018-03-01,195.07833545178008,213.271442595681
2018-04-01,192.73550411379088,210.8628874712518
2018-05-01,198.34644423513964,217.59310074196617
2018-06-01,203.25300360300707,221.18534893625753
2018-07-01,188.14208851888546,206.07430822795746
2018-08-01,193.4223311421076,211.3632304655629
2018-09-01,195.35265400202826,213.51720789168166
2018-10-01,177.31593393294926,195.29528885938615
2018-11-01,165.7492933571422,183.7034552957841
2018-12-01,156.411741140972,174.34502347638497
2019-01-01,155.5373308572477,173.08216004749642
2019-02-01,151.7098155106312,169.2041082995844
2019-03-01,182.33044003399792,204.3566668356191
2019-04-01,179.9131034563784,201.8461860753663
2019-05-01,177.12487470315264,198.54453956694564
2019-06-01,195.96499893534275,217.2759212220501
2019-07-01,175.72378876980218,197.05988315867097
2019-08-01,185.2062984608726,206.46367620988187
2019-09-01,179.5281601132949,201.18438690400265
2019-10-01,160.99098738490375,182.7784791721174
2019-11-01,155.13338737543077,176.73266077356956
2019-12-01,148.88584738319,170.34920817792593
2020-01-01,146.97375290167673,168.36966756106705
2020-02-01,137.79325543969355,159.58955507455755
2020-03-01,175.31326718767943,202.13383125224826
2020-04-01,169.23077843455275,196.61901425727575
2020-05-01,153.33772854694146,181.62990593519905
2020-06-01,174.95015207021848,203.29805991601629
2020-07-01,151.37479498397906,179.4682383396188
2020-08-01,162.04401384315833,190.68684709242262
2020-09-01,159.3945830996377,187.81985512528576
2020-10-01,137.59324679342402,166.8069468701842
2020-11-01,133.3347242274927,162.13405160444876
2020-12-01,128.29519462029543,157.32749091784672
2021-01-01,132.43411454890142,160.4577724743655
2021-02-01,125.03384393473422,152.66544811191287
2021-03-01,161.0887077462474,195.4491598007433
2021-04-01,153.90516041270197,189.01767229389284
2021-05-01,131.33963189828836,167.5923202702299
2021-06-01,157.21395791672663,193.43926003224166
2021-07-01,129.87098962546128,165.54006829614576
2021-08-01,144.4471130993592,180.75009130025657
2021-09-01,141.34490857161992,177.1264778288335
2021-10-01,117.7483219962855,154.49050668053988
2021-11-01,115.80266097864467,151.7805075827854
2021-12-01,114.02569181617059,150.14744745241615
2022-01-01,120.30322573416518,155.029494790617
2022-02-01,112.44546009302537,146.4673159825913
2022-03-01,148.9154353440259,190.74090192587644
2022-04-01,139.93069782488598,182.86705358575912
2022-05-01,109.99810095382874,154.47422566379018
2022-06-01,139.7061929760951,184.22761802600309
2022-07-01,108.16572846281105,151.98847147487498
2022-08-01,126.2413204099605,170.89687519943882
2022-09-01,122.26379407994537,166.23871856946218
2022-10-01,96.45685501694936,141.69431707419835
2022-11-01,96.39887026535243,140.67192975434867
2022-12-01,97.68437948187834,142.06221740977398
2023-01-01,105.87032039329861,148.57600268946564
2023-02-01,97.35338106811498,139.09541325677654
2023-03-01,134.814055705834,185.1588725976883
2023-04-01,124.57373520497197,176.1726433108356
2023-05-01,87.83360727802672,141.12838928020489
2023-06-01,121.59425595243738,174.9196784304678
2023-07-01,86.07415497860828,138.47295213899892
2023-08-01,107.87845926830067,161.20072755088216
2023-09-01,103.13252201179415,155.5762343046519
2023-10-01,75.23635113826361,129.17739920337152
2023-11-01,77.16817875987826,129.9156049723397
2023-12-01,81.52289501499742,134.32251175396175
2024-01-01,91.61692840028604,142.46834949470247
2024-02-01,82.43557899487685,132.07458583353178
2024-03-01,120.80629960934783,179.8334545639563
2024-04-01,109.21240425766567,169.65771878138557
2024-05-01,65.56916742073646,127.88249907811142
2024-06-01,103.3836000655114,165.71045769820077
2024-07-01,63.88356262621486,125.05645167130987
2024-08-01,89.42414609004685,151.59603193892136
2024-09-01,83.90882208776866,145.0061778957159
2024-10-01,53.93010995423285,116.74621863788607
2024-11-01,57.84872532487352,119.24804211985767
2024-12-01,65.27600683835364,126.66820980791327
