,0
2020-03-01,17.75016801633197
2020-04-01,4.548410692243863
2020-05-01,17.60496019983117
2020-06-01,15.42624520917056
2020-07-01,65.95537991937005
2020-08-01,96.41781560106307
2020-09-01,119.00757400419934
2020-10-01,99.6667848000215
2020-11-01,76.60600016748313
2020-12-01,69.05709234455415
2021-01-01,46.024818245672606
2021-02-01,57.91425446445655
2021-03-01,48.91181621960041
2021-04-01,62.60306641653497
2021-05-01,70.68540291326164
2021-06-01,68.27328408202442
