,0
2020-03-01,14.949556089462305
2020-04-01,1.19826594608125
2020-05-01,13.354523031274283
2020-06-01,10.811821305853414
2020-07-01,61.21009317828404
2020-08-01,91.15764715311713
2020-09-01,113.28953828420725
2020-10-01,93.73535185439164
2020-11-01,71.42970944771093
2020-12-01,63.88402390634096
2021-01-01,40.4577690422245
2021-02-01,52.51225661561071
2021-03-01,41.88477491337443
2021-04-01,55.015304102720734
2021-05-01,62.29109595768017
2021-06-01,59.551394849777154
