,0
2020-03-01,2.590366519097728
2020-04-01,-17.58541922704609
2020-05-01,-7.77829471015005
2020-06-01,15.22133987199286
2020-07-01,14.420169824338366
2020-08-01,39.81104830162777
2020-09-01,23.63941625952195
2020-10-01,18.1642539944267
2020-11-01,37.39685638403704
2020-12-01,5.431379405981673
2021-01-01,-5.798319610165251
2021-02-01,-3.0576364887079492
2021-03-01,1.6614785999541724
2021-04-01,-9.568229393969105
2021-05-01,11.614465028353322
2021-06-01,2.1322576119888197
