,lower_bound,upper_bound
2008-01-01,325.3847369744109,434.9103954686617
2008-02-01,287.2870040526124,392.1639943464764
2008-03-01,353.49433226211556,471.58837775554684
2008-04-01,333.26027349773636,449.00917082697487
2008-05-01,432.2227297530952,546.2923338590448
2008-06-01,347.44703879063724,458.3943297336828
2008-07-01,339.2910918701591,450.8709798279599
2008-08-01,333.35756070411,434.5857529001911
2008-09-01,298.8490938535593,394.55259819159784
2008-10-01,334.43911008779384,429.6816968480801
2008-11-01,289.9846828119312,375.89040106211723
2008-12-01,300.957071701157,378.59621322353917
2009-01-01,334.33664655284116,411.7092603340929
2009-02-01,306.6035158679669,369.6195967252307
2009-03-01,383.61624016635545,443.41544470987407
2009-04-01,364.63734694311614,422.36244514411925
2009-05-01,456.6615533091331,511.8287462772251
2009-06-01,378.177327619408,432.5556320308022
2009-07-01,375.9598283187353,431.7637473111423
2009-08-01,362.60313250444773,418.4046065523947
2009-09-01,329.6027413756517,390.03714833978563
2009-10-01,360.7561319159861,418.64289388830116
2009-11-01,311.4401070760389,368.1723532922865
2009-12-01,311.82956333798194,366.7898715314911
2010-01-01,350.2504213710369,394.2909142911687
2010-02-01,312.4206707138849,356.82077403462654
2010-03-01,377.8138574345963,424.84023837173294
2010-04-01,357.46798371008447,404.8493535195338
2010-05-01,435.8511228955405,483.33706124483336
2010-06-01,362.3291015876363,411.0790130957565
2010-07-01,356.5087057648958,403.51784276648095
2010-08-01,346.4138079184105,395.3012824293419
2010-09-01,317.3855729731363,369.4504196131121
2010-10-01,345.56735770229375,396.98797637889345
2010-11-01,300.3843240820658,350.5886568617521
2010-12-01,299.99502859364384,348.32935620406727
2011-01-01,338.66061439404166,377.4737900886862
2011-02-01,298.7316646799576,336.69754174240677
2011-03-01,359.60212941114673,399.2002891618961
2011-04-01,339.2967762168509,378.8961468993097
2011-05-01,407.03276067789267,446.7112834151679
2011-06-01,340.2945136911914,379.9415087074115
2011-07-01,338.4345256583922,378.18881944964437
2011-08-01,326.62049736587466,366.2360287712917
2011-09-01,298.7395612376692,339.29565169114943
2011-10-01,326.74221727932576,366.3443395407566
2011-11-01,286.4913951070729,326.2180073780237
2011-12-01,285.79198234139653,325.6202592647003
2012-01-01,323.45640495258624,355.8076410315954
2012-02-01,286.23120251876236,318.8419169103608
2012-03-01,343.8504884176641,377.48371380125286
2012-04-01,324.0015011671408,357.5256267647107
2012-05-01,382.58523361715885,415.81792355081126
2012-06-01,320.97890770361965,354.2012859191596
2012-07-01,320.4350301724656,353.6088953764917
2012-08-01,310.02797998018156,342.9583955756962
2012-09-01,291.7260111973146,325.91100352276385
2012-10-01,310.7451387005554,343.6896739718118
2012-11-01,274.3974645085034,307.33115974452676
