,0
2020-03-01,1.084008669621582
2020-04-01,-7.017212719690363
2020-05-01,-14.356842533204599
2020-06-01,5.495702606240428
2020-07-01,44.17473566198504
2020-08-01,38.88691584610649
2020-09-01,28.156926029478768
2020-10-01,68.88266326172331
2020-11-01,16.044745869319044
2020-12-01,7.686952513095179
2021-01-01,19.42000588105816
2021-02-01,31.47921597491473
2021-03-01,19.98248702224396
2021-04-01,17.45284164027933
2021-05-01,10.919320909473981
2021-06-01,41.62764527729728
