,lower_bound,upper_bound
2008-01-01,226.4316495966344,331.4622028230351
2008-02-01,211.910096175492,312.4827698535035
2008-03-01,238.63832207934087,351.88560222659515
2008-04-01,293.06973087560283,404.06811142823057
2008-05-01,356.4712705963905,465.85927876070656
2008-06-01,337.5808424391476,443.97468208092033
2008-07-01,329.4635585661506,436.464032447572
2008-08-01,294.2577851182023,391.331413111476
2008-09-01,347.76578146663513,439.54146347909574
2008-10-01,276.94136569283813,368.27504691043674
2008-11-01,256.6676103687774,339.0476228449434
2008-12-01,227.3987436923491,301.8514527496717
2009-01-01,243.27031230832532,317.46743234321633
2009-02-01,236.4387954955222,296.86859729247925
2009-03-01,277.87346659715416,335.2184177441191
2009-04-01,326.52106390686174,381.87703329807493
2009-05-01,386.4981514439558,439.401196058043
2009-06-01,365.5124878760718,417.6590211565136
2009-07-01,362.08738079001614,415.6010191888629
2009-08-01,323.4010791448641,376.91237294351953
2009-09-01,368.9299736853004,426.88405754444693
2009-10-01,304.52365006111177,360.03464828606263
2009-11-01,280.31042518325137,334.71429079802977
2009-12-01,242.00391868726913,294.7085694006281
2010-01-01,265.1346825068003,307.36768433979313
2010-02-01,248.5082872008997,291.0861404551503
2010-03-01,286.06799807274945,331.16434238280794
2010-04-01,326.816922548259,372.2536864294181
2010-05-01,378.21929316356403,423.75633392791104
2010-06-01,354.2442995127408,400.9934379857865
2010-07-01,349.34556654337774,394.42537463624404
2010-08-01,315.7544338746342,362.6354895502219
2010-09-01,356.53288704096303,406.46091049480003
2010-10-01,299.0533853521863,348.363620971846
2010-11-01,278.2641437285796,326.40801174234116
2010-12-01,238.63627274820595,284.98688354159486
2011-01-01,264.1081149155342,301.32833684450986
2011-02-01,245.34673856874963,281.75443633048656
2011-03-01,284.88437637656614,322.85736537865705
2011-04-01,319.0802023017546,357.0543525380736
2011-05-01,364.3515522646386,402.4016060326337
2011-06-01,339.0958647375289,377.1156847276444
2011-07-01,337.36813299158666,375.49084804879953
2011-08-01,305.89050128663973,343.88014898288327
2011-09-01,340.04240208747177,378.93400680788835
2011-10-01,291.7309443282715,329.70773321054054
2011-11-01,274.74347738696616,312.8396470196944
2011-12-01,233.85423584053774,272.0478976434354
2012-01-01,260.7114988752746,291.7349893530291
2012-02-01,242.8773827409826,274.1497021304554
2012-03-01,285.2332181251233,317.4860830494545
2012-04-01,313.1354910721991,345.2837338357955
2012-05-01,353.36688999287844,385.235658072172
2012-06-01,325.50376501415764,357.3626445803546
2012-07-01,325.3556389319212,357.1679965411243
2012-08-01,297.93199733470135,329.510896889279
2012-09-01,331.0288319715247,363.81081844982384
2012-10-01,285.71969200060516,317.3121317336428
2012-11-01,272.00485357184937,303.58689816978256
2012-12-01,230.23103495021303,262.93973592924294
2013-01-01,257.23829120942486,283.19089995105577
2013-02-01,239.85350186225156,266.86540506333876
2013-03-01,283.48671739454306,309.6187304932677
2013-04-01,305.2143918800507,331.33060052555834
2013-05-01,340.76962106045636,367.46683986125225
2013-06-01,308.77729862719167,335.4844217509578
2013-07-01,309.82068420613723,337.1033448716172
2013-08-01,290.76645625729924,318.4729714679077
2013-09-01,317.6888116995661,344.22676081240655
2013-10-01,281.0365741397194,308.5885556073125
2013-11-01,269.82142120197017,296.3003082314704
2013-12-01,221.7866401542123,249.38866291157046
2014-01-01,250.2927441626385,274.3146517438512
2014-02-01,231.28831822718928,256.15834925822026
2014-03-01,279.24693097756756,302.38221816622934
2014-04-01,294.8361270632506,317.9520081775612
2014-05-01,323.5300832647047,347.43831841696783
2014-06-01,295.1129237876538,317.19770833428663
2014-07-01,299.4437480799462,321.820999493376
2014-08-01,277.38155683502237,301.43841531607575
2014-09-01,301.9645058994588,324.5333639246304
2014-10-01,272.5587340522908,294.746628493913
2014-11-01,262.55577484087354,286.5590645248339
2014-12-01,217.3903687481061,240.36236817322103
2015-01-01,247.7261165245401,267.992408815408
2015-02-01,230.34606338141754,250.20840280271233
2015-03-01,276.96706977692867,298.01198275146425
2015-04-01,286.3859919422449,307.397809192635
2015-05-01,310.6696142562321,331.59325947690706
2015-06-01,278.5231704283844,299.13626487139896
2015-07-01,283.9667040482855,304.6121222920189
2015-08-01,269.84647252545983,290.4403526931453
2015-09-01,288.89525184146015,309.8739423980492
2015-10-01,262.8868685464699,284.6730475771914
2015-11-01,260.4011301526292,281.0338274798012
2015-12-01,212.4876033259352,233.08836665590576
2016-01-01,242.07236707613262,262.3959857986655
